timestamp;cluster;pipeline_id;pipelines_status_avg_fps;pipelines_status_avg_pipeline_latency;pipelines_status_count_pipeline_latency;pipelines_status_elapsed_time;pipelines_status_frame_count;pipelines_status_realtime_pipeline_latency;pipelines_status_start_time;pipelines_status_sum_pipeline_latency;pipelines_status_idelta_fps;node_cpu_usage;node_mem_usage;pipelines_server_cpu_usage;pipelines_server_mem_usage
1715827500;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.739666666666743;11688026112.0;4.024333306142753;751804416.0
1715827500;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974822642322078;0.07018712184820687;3689487.0;147728.25627946854;3689487.0;0.09087753295898438;1715679769.0319202;258954.4736263752;24.972295502321387;;;;
1715827500;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.72699999999968;35353391104.0;4.974325955126054;1093332992.0
1715827500;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974792496365716;0.07320904539027304;3694363.0;147923.67145752907;3694363.0;0.07489204406738281;1715679574.6297004;270460.78855514526;25.00617418145712;;;;
1715827505;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.739666666666743;11688026112.0;4.024333306142753;751804416.0
1715827505;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974817451147633;0.07018771537851681;3689611.0;147733.2519915104;3689611.0;0.07387113571166992;1715679769.0319202;258965.3667254448;24.821286527547738;;;;
1715827505;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.931000000000252;43400704000.0;4.982380788986055;1093332992.0
1715827505;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974793095235103;0.07320908384106535;3694488.0;147928.67295503616;3694488.0;0.06824040412902832;1715679574.6297004;270470.08174180984;24.992514706379378;;;;
1715827510;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.739666666666743;11688026112.0;4.035133949687402;759959552.0
1715827510;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97482419681927;0.07018833588095653;3689737.0;147738.25716924667;3689737.0;0.06375741958618164;1715679769.0319202;258976.49986839294;25.17393120460651;;;;
1715827510;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.931000000000252;43400704000.0;4.982380788986055;1093332992.0
1715827510;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974794152601582;0.07320910209570046;3694613.0;147933.67174053192;3694613.0;0.06771636009216309;1715679574.6297004;270479.30032110214;25.00607399658864;;;;
1715827515;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.739666666666743;11688026112.0;4.035133949687402;759959552.0
1715827515;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974831865531716;0.07018879436124045;3689863.0;147743.25688362122;3689863.0;0.0631856918334961;1715679769.0319202;258987.0353281498;25.201439634546386;;;;
1715827515;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.931000000000252;43400704000.0;4.982380788986055;1093332992.0
1715827515;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974788043175106;0.07320911856682247;3694737.0;147938.67293429375;3694737.0;0.06911110877990723;1715679574.6297004;270488.43910622597;24.794080354674538;;;;
1715827520;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.61800000000124;11029295104.0;4.035133949687402;759959552.0
1715827520;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974825133003378;0.07018929529501146;3689987.0;147748.26171135902;3689987.0;0.0845346450805664;1715679769.0319202;258997.58717775345;24.776077518764616;;;;
1715827520;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.931000000000252;43400704000.0;4.982380788986055;1093332992.0
1715827520;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974789147690863;0.07320917811504454;3694863.0;147943.6714401245;3694862.0;0.0665280818939209;1715679574.6297004;270497.88347768784;25.00747307938521;;;;
1715827525;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.61800000000124;11029295104.0;1.674499833098768;759959552.0
1715827525;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97482786343188;0.07018958016631227;3690112.0;147753.25059843063;3690112.0;0.058542490005493164;1715679769.0319202;259007.4120466709;25.055688414224406;;;;
1715827525;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.931000000000252;43400704000.0;3.6043373024323295;1093332992.0
1715827525;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974789780440016;0.07320925500714405;3694987.0;147948.67273664474;3694987.0;0.07719087600708008;1715679574.6297004;270507.24553108215;24.993519079363175;;;;
1715827530;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.61800000000124;11029295104.0;1.674499833098768;759959552.0
1715827530;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974820759054147;0.07018992510600872;3690236.0;147758.2576291561;3690236.0;0.06464314460754395;1715679769.0319202;259017.38846349716;24.76517656842107;;;;
1715827530;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.931000000000252;43400704000.0;4.961981157876756;1082040320.0
1715827530;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97479072975692;0.07320930446760261;3695112.0;147953.6721622944;3695112.0;0.08051013946533203;1715679574.6297004;270516.57944989204;25.002872081701508;;;;
1715827535;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.61800000000124;11029295104.0;1.674499833098768;759959552.0
1715827535;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97482934240003;0.07019023544652181;3690362.0;147763.2519261837;3690362.0;0.08333539962768555;1715679769.0319202;259027.3776628971;25.228775802478566;;;;
1715827535;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.851666666667248;43388149760.0;4.961981157876756;1082040320.0
1715827535;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974791336251204;0.07320935675871389;3695237.0;147958.6736137867;3695237.0;0.06664037704467773;1715679574.6297004;270525.9238409996;24.99274464467064;;;;
1715827540;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.61800000000124;11029295104.0;1.674499833098768;759959552.0
1715827540;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97481689443289;0.07019057714577515;3690485.0;147768.25053620338;3690485.0;0.06712198257446289;1715679769.0319202;259037.272097826;24.60684060481673;;;;
1715827540;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.851666666667248;43388149760.0;4.961981157876756;1082040320.0
1715827540;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974785641807838;0.07320938189274274;3695361.0;147963.67235970497;3695361.0;0.06846261024475098;1715679574.6297004;270535.0946805477;24.806221805891944;;;;
1715827545;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.61800000000124;11029295104.0;2.034071007726201;759959552.0
1715827545;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97482460035752;0.07019089365696689;3690611.0;147773.25002288818;3690611.0;0.08876562118530273;1715679769.0319202;259047.28423023224;25.202587374239766;;;;
1715827545;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.851666666667248;43388149760.0;4.961981157876756;1082040320.0
1715827545;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97479283740558;0.07320944394909351;3695487.0;147968.67481470108;3695487.0;0.06627488136291504;1715679574.6297004;270544.54839110374;25.187632891851074;;;;
1715827550;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.81833333333149;11018514432.0;4.051479903533426;759132160.0
1715827550;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97482468775127;0.07019117525731453;3690736.0;147778.25454568863;3690736.0;0.09044575691223145;1715679769.0319202;259057.09740447998;24.977406435009378;;;;
1715827550;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.851666666667248;43388149760.0;4.961981157876756;1082040320.0
