timestamp;cluster;pipeline_id;pipelines_status_avg_fps;pipelines_status_avg_pipeline_latency;pipelines_status_count_pipeline_latency;pipelines_status_elapsed_time;pipelines_status_frame_count;pipelines_status_realtime_pipeline_latency;pipelines_status_start_time;pipelines_status_sum_pipeline_latency;pipelines_status_idelta_fps;node_cpu_usage;node_mem_usage;pipelines_server_cpu_usage;pipelines_server_mem_usage
1715798750;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480321936543;0.07270974466428899;2976339.0;119173.67171263695;2976339.0;0.0641329288482666;1715679574.6297004;216408.84872436523;24.801248842181078;;;;
1715798755;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.25633333333341;10235097088.0;4.049003061729854;742879232.0
1715798755;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974856798381012;0.06878580415915884;2971590.0;118983.26480317116;2971590.0;0.062016963958740234;1715679769.0319202;204403.20778131485;24.979871042216185;;;;
1715798755;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.136000000000301;35494092800.0;4.90318654026528;1097748480.0
1715798755;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481236240866;0.07270992858995426;2976465.0;119178.67316484451;2976465.0;0.08801627159118652;1715679574.6297004;216418.5576004982;25.192682999031682;;;;
1715798760;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.25633333333341;10235097088.0;4.049003061729854;742879232.0
1715798760;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97486014406653;0.06878596957264059;2971715.0;118988.25389766693;2971715.0;0.0546417236328125;1715679769.0319202;204412.29756855965;25.054646711121244;;;;
1715798760;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.136000000000301;35494092800.0;4.892683617686664;1083928576.0
1715798760;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974813679525187;0.07271019239419475;2976590.0;119183.67192435265;2976590.0;0.06330156326293945;1715679574.6297004;216428.43157863617;25.006203998537273;;;;
1715798765;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.25633333333341;10235097088.0;4.049003061729854;742879232.0
1715798765;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974861881673007;0.06878615695394714;2971840.0;118993.25065469742;2971840.0;0.07224798202514648;1715679769.0319202;204421.45268201828;25.016225371241553;;;;
1715798765;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.935666666667142;35472977920.0;4.892683617686664;1083928576.0
1715798765;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974814587822628;0.07271040898394371;2976715.0;119188.67262911797;2976715.0;0.06606888771057129;1715679574.6297004;216438.16507863998;24.996476670025036;;;;
1715798770;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.25633333333341;10235097088.0;4.049003061729854;742879232.0
1715798770;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974854502402607;0.06878636879891316;2971964.0;118998.25080704689;2971964.0;0.0830686092376709;1715679769.0319202;204430.61176109314;24.79924436964263;;;;
1715798770;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.935666666667142;35472977920.0;4.892683617686664;1083928576.0
1715798770;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480722608173;0.07271078905041285;2976839.0;119193.67276525497;2976839.0;0.06327629089355469;1715679574.6297004;216448.31256604195;24.79932477882153;;;;
1715798775;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.25633333333341;10235097088.0;4.049003061729854;742879232.0
1715798775;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485563246046;0.06878659793398786;2972089.0;119003.25045633316;2972089.0;0.07971405982971191;1715679769.0319202;204439.89106702805;25.001753691658042;;;;
1715798775;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.935666666667142;35472977920.0;4.892683617686664;1083928576.0
1715798775;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974808441691298;0.0727107902594852;2976964.0;119198.67200899124;2976964.0;0.06944990158081055;1715679574.6297004;216457.4050140381;25.003781890685904;;;;
1715798780;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.105333333332479;10241978368.0;;742879232.0
1715798780;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485632257366;0.0687867838751492;2972214.0;119008.25219917297;2972214.0;0.056870460510253906;1715679769.0319202;204449.0420486927;24.99128883736605;;;;
1715798780;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.935666666667142;35472977920.0;4.892683617686664;1083928576.0
1715798780;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974817917875612;0.07271078207726123;2977090.0;119203.671864748;2977090.0;0.06308698654174805;1715679574.6297004;216466.54221439362;25.200727006904565;;;;
1715798785;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.105333333332479;10241978368.0;;742879232.0
1715798785;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974854999241682;0.0687870628094078;2972339.0;119013.26354122162;2972339.0;0.05589747428894043;1715679769.0319202;204458.4694838524;24.943418107689904;;;;
1715798785;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.935666666667142;35472977920.0;4.892683617686664;1083928576.0
1715798785;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974810267212014;0.07271098582878;2977214.0;119208.67338061333;2977214.0;0.06187701225280762;1715679574.6297004;216476.1649632454;24.79248358675744;;;;
1715798790;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.105333333332479;10241978368.0;4.007019361743684;756539392.0
1715798790;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974849451743935;0.06878731433072607;2972463.0;119018.25497245789;2972463.0;0.06725335121154785;1715679769.0319202;204467.746717453;24.84257402947518;;;;
1715798790;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.935666666667142;35472977920.0;3.4528076013649596;1083928576.0
1715798790;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481983083248;0.07271102644777433;2977340.0;119213.67281579971;2977340.0;0.06454968452453613;1715679574.6297004;216485.44748401642;25.202846982216876;;;;
1715798795;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.105333333332479;10241978368.0;4.007019361743684;756539392.0
1715798795;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974850758472087;0.0687874631372555;2972588.0;119023.25377988815;2972588.0;0.07775568962097168;1715679769.0319202;204476.78747224808;25.0059642712252;;;;
1715798795;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.924333333332712;30105468928.0;;1083928576.0
1715798795;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481258334266;0.07271107052788006;2977464.0;119218.6724126339;2977464.0;0.06810522079467773;1715679574.6297004;216494.59489822388;24.80199986370895;;;;
1715798800;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.105333333332479;10241978368.0;4.007019361743684;756539392.0
1715798800;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974860999330886;0.06878774681464872;2972714.0;119028.25004792213;2972714.0;0.062303781509399414;1715679769.0319202;204486.29798436165;25.218823158211492;;;;
1715798800;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.924333333332712;30105468928.0;4.866723650397741;1082658816.0
1715798800;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974813575324678;0.07271109374721424;2977589.0;119223.67271780968;2977589.0;0.060643672943115234;1715679574.6297004;216503.75291967392;24.998474214220323;;;;
1715798805;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.105333333332479;10241978368.0;3.994546059897831;756682752.0
1715798805;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974861566015594;0.06878799439433818;2972839.0;119033.25237751007;2972839.0;0.06664705276489258;1715679769.0319202;204495.6324672699;24.9883574847706;;;;
1715798805;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.924333333332712;30105468928.0;4.866723650397742;1082658816.0
1715798805;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974822908721286;0.07271103337475295;2977715.0;119228.67324328423;2977715.0;0.059758901596069336;1715679574.6297004;216512.73474550247;25.197351886579607;;;;
1715798810;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.12099999999967;10216816640.0;2.080005849051267;756682752.0
1715798810;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974860659369746;0.06878828053843063;2972964.0;119038.26173424721;2972964.0;0.0768132209777832;1715679769.0319202;204505.08166265488;24.953303699317946;;;;
1715798810;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.924333333332712;30105468928.0;4.866723650397742;1082658816.0
1715798810;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974815658318676;0.07271116136008296;2977839.0;119233.6728579998;2977839.0;0.06834983825683594;1715679574.6297004;216522.13203334808;24.80191115801007;;;;
1715798815;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.12099999999967;10216816640.0;2.410585291049243;756682752.0
1715798815;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974854929828727;0.06878856597082633;2973088.0;119043.2540359497;2973088.0;0.06438565254211426;1715679769.0319202;204514.4600250721;24.83824243593282;;;;
1715798815;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.924333333332712;30105468928.0;4.866723650397742;1082658816.0
1715798815;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481670347989;0.0727111806404878;2977964.0;119238.67291045189;2977964.0;0.07225394248962402;1715679574.6297004;216531.2783448696;24.99973774231418;;;;
1715798820;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.12099999999967;10216816640.0;2.7411647330472193;756682752.0
1715798820;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974865087863996;0.06878885994376542;2973214.0;119048.25069093704;2973214.0;0.05712008476257324;1715679769.0319202;204524.00142884254;25.21687015000365;;;;
1715798820;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.924333333332712;30105468928.0;;1082658816.0
1715798820;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481777546854;0.07271120335358391;2978089.0;119243.6728336811;2978089.0;0.06398391723632812;1715679574.6297004;216540.43488407135;25.000383859806195;;;;
1715798825;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.12099999999967;10216816640.0;2.3299239072017373;756682752.0
1715798825;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974866145631022;0.06878908477453191;2973339.0;119053.25068044662;2973339.0;0.05627250671386719;1715679769.0319202;204533.26853442192;25.00005245219745;;;;
1715798825;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.814000000000428;30113910784.0;3.383123199776215;1110122496.0
1715798825;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974818910932193;0.07271113043785404;2978214.0;119248.67245578766;2978214.0;0.06672549247741699;1715679574.6297004;216549.30662584305;25.00188961005363;;;;
1715798830;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.12099999999967;10216816640.0;2.8945535941342806;756682752.0
1715798830;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485887892889;0.06878924790928527;2973463.0;119058.25031352043;2973463.0;0.06479167938232422;1715679769.0319202;204542.2834560871;24.80182008748601;;;;
1715798830;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.814000000000428;30113910784.0;4.8534291005433055;1110122496.0
1715798830;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.9748198516694;0.07271116585634178;2978339.0;119253.67300534248;2978339.0;0.06294488906860352;1715679574.6297004;216558.50100541115;24.99725252785317;;;;
1715798835;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.12099999999967;10216816640.0;2.5639741521363044;756682752.0
1715798835;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974851518716395;0.06878946773054137;2973587.0;119063.25039482117;2973587.0;0.06603097915649414;1715679769.0319202;204551.4669804573;24.799596754908876;;;;
1715798835;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.814000000000428;30113910784.0;4.8534291005433055;1110122496.0
1715798835;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481905315245;0.0727113765204756;2978464.0;119258.68185663223;2978464.0;0.06284594535827637;1715679574.6297004;216568.21735668182;24.95582175813814;;;;
1715798840;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.126333333334089;10213109760.0;4.008431650146949;744792064.0
1715798840;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974859931829027;0.0687897823261254;2973713.0;119068.25535988808;2973713.0;0.05719399452209473;1715679769.0319202;204561.06997036934;25.175000887228176;;;;
1715798840;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.814000000000428;30113910784.0;4.8534291005433055;1110122496.0
1715798840;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481384584516;0.07271154062969265;2978588.0;119263.67172670364;2978588.0;0.06799840927124023;1715679574.6297004;216577.72238111496;24.85034644698331;;;;
1715798845;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.126333333334089;10213109760.0;4.008431650146949;744792064.0
1715798845;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974853065107492;0.06878999895064597;2973837.0;119073.25308847427;2973837.0;0.05161929130554199;1715679769.0319202;204570.24410939217;24.811271332835574;;;;
1715798845;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.814000000000428;30113910784.0;4.870448349630546;1082253312.0
1715798845;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974814686876826;0.07271152221268708;2978713.0;119268.67275047302;2978713.0;0.06837844848632812;1715679574.6297004;216586.75646471977;24.99488220099587;;;;
1715798850;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.126333333334089;10213109760.0;4.030295666048379;744792064.0
1715798850;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485452539485;0.06879029269988003;2973962.0;119078.25116276741;2973962.0;0.06733298301696777;1715679769.0319202;204579.71645832062;25.009632244092728;;;;
1715798850;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.814000000000428;30113910784.0;4.870448349630546;1082253312.0
1715798850;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974807303860107;0.07271149238621703;2978837.0;119273.67301154137;2978837.0;0.06054568290710449;1715679574.6297004;216595.6838452816;24.79870516862108;;;;
1715798855;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.126333333334089;10213109760.0;4.030295666048379;744792064.0
1715798855;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974855651992428;0.06879061575530197;2974087.0;119083.25082564354;2974087.0;0.057203054428100586;1715679769.0319202;204589.2760398388;25.001685733014416;;;;
1715798855;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.644333333332663;27358191616.0;4.870448349630546;1082253312.0
1715798855;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974816758059177;0.07271151555616291;2978963.0;119278.67294430733;2978963.0;0.06853985786437988;1715679574.6297004;216604.91451573372;25.200338864114745;;;;
1715798860;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.126333333334089;10213109760.0;4.030295666048379;744792064.0
1715798860;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485631374094;0.0687907830310202;2974212.0;119088.25270223618;2974212.0;0.05220341682434082;1715679769.0319202;204598.37238025665;24.990620557098154;;;;
1715798860;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.644333333332663;27358191616.0;4.887685812209959;1082253312.0
1715798860;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974817910404262;0.07271149254116104;2979088.0;119283.6724820137;2979088.0;0.06792998313903809;1715679574.6297004;216613.93489146233;25.002311681859545;;;;
1715798865;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.126333333334089;10213109760.0;;744792064.0
1715798865;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485717357745;0.06879097737232513;2974337.0;119093.253636837;2974337.0;0.058336496353149414;1715679769.0319202;204607.54926466942;24.99532786916508;;;;
1715798865;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.644333333332663;27358191616.0;4.887685812209959;1082253312.0
1715798865;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974818791107552;0.07271145481793959;2979213.0;119288.67331576347;2979213.0;0.06812262535095215;1715679574.6297004;216622.91144251823;24.995831946167193;;;;
1715798870;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.340666666666705;10591252480.0;;744792064.0
