timestamp;cluster;pipeline_id;pipelines_status_avg_fps;pipelines_status_avg_pipeline_latency;pipelines_status_count_pipeline_latency;pipelines_status_elapsed_time;pipelines_status_frame_count;pipelines_status_realtime_pipeline_latency;pipelines_status_start_time;pipelines_status_sum_pipeline_latency;pipelines_status_idelta_fps;node_cpu_usage;node_mem_usage;pipelines_server_cpu_usage;pipelines_server_mem_usage
1715802310;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.544333333332906;35255631872.0;4.909128459139158;1081696256.0
1715802310;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974808724564056;0.07284718466921213;3065250.0;122733.67270708084;3065250.0;0.06531357765197754;1715679574.6297004;223294.83280730247;24.99521108826863;;;;
1715802315;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.30705117519629;12459180032.0;3.9740823162780625;743178240.0
1715802315;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485385815013;0.06900401047066407;3060500.0;122543.25960540771;3060500.0;0.06490778923034668;1715679769.0319202;211186.77404546738;25.00551583844512;;;;
1715802315;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.544333333332906;35255631872.0;4.909128459139158;1081696256.0
1715802315;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480994328075;0.07284736514440521;3065375.0;122738.67176246643;3065375.0;0.0747835636138916;1715679574.6297004;223304.4919295311;25.004723964516995;;;;
1715802320;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.976400786640058;12449693696.0;3.98458127787666;755314688.0
1715802320;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485593179022;0.0690046065214631;3060625.0;122548.25446343422;3060625.0;0.0906670093536377;1715679769.0319202;211197.22383475304;25.02573633458748;;;;
1715802320;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.544333333332906;35255631872.0;4.909128459139157;1081696256.0
1715802320;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974810917934686;0.07284753246778689;3065500.0;122743.67201447487;3065500.0;0.07294106483459473;1715679574.6297004;223314.1107800007;24.9987400213145;;;;
1715802325;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.976400786640058;12449693696.0;3.996040760913095;755314688.0
1715802325;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974847953087828;0.0690051767304912;3060749.0;122553.25861024857;3060749.0;0.08263754844665527;1715679769.0319202;211207.52567267418;24.77944884520699;;;;
1715802325;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.544333333332906;35255631872.0;4.909128459139157;1081696256.0
1715802325;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974811787631985;0.07284755813738622;3065625.0;122748.67278337479;3065625.0;0.06508612632751465;1715679574.6297004;223323.29541492462;24.996156091528167;;;;
1715802330;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.976400786640058;12449693696.0;3.996040760913095;755314688.0
1715802330;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974850707958318;0.06900588515140342;3060874.0;122558.25012731552;3060874.0;0.0757453441619873;1715679769.0319202;211218.3197069168;25.04248674766932;;;;
1715802330;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.544333333332906;35255631872.0;4.909128459139157;1081696256.0
1715802330;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481284003424;0.07284756889326152;3065750.0;122753.6726512909;3065750.0;0.06724238395690918;1715679574.6297004;223332.43433451653;25.000660436910728;;;;
1715802335;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.976400786640058;12449693696.0;3.996040760913095;755314688.0
1715802335;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484314487132;0.06900648554516842;3060998.0;122563.25223445892;3060998.0;0.07751703262329102;1715679769.0319202;211228.7142407894;24.78955297140306;;;;
1715802335;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.497666666667404;32590032896.0;4.916833058072736;1080807424.0
1715802335;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974805608725497;0.07284757354655368;3065874.0;122758.67319869995;3065874.0;0.062375783920288086;1715679574.6297004;223341.4816994667;24.7972851483011;;;;
1715802340;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.976400786640058;12449693696.0;3.996040760913095;755314688.0
1715802340;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974849550908562;0.0690071491357631;3061124.0;122568.26587486267;3061124.0;0.07358860969543457;1715679769.0319202;211239.4403910637;25.131439403954552;;;;
1715802340;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.497666666667404;32590032896.0;4.916833058072736;1080807424.0
1715802340;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974806726045742;0.07284772043261473;3065999.0;122763.67274951935;3065999.0;0.0732581615447998;1715679574.6297004;223351.0379986763;25.002246104796477;;;;
1715802345;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.976400786640058;12449693696.0;3.996040760913095;755314688.0
1715802345;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484709587826;0.06900769487509882;3061249.0;122573.28295946121;3061249.0;0.07581806182861328;1715679769.0319202;211249.7369287014;24.914867896854744;;;;
1715802345;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.497666666667404;32590032896.0;4.916833058072736;1080807424.0
1715802345;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974807808450947;0.07284781479670319;3066124.0;122768.67247438431;3066124.0;0.08667755126953125;1715679574.6297004;223360.43329572678;25.001375750904874;;;;
1715802350;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.899789978997938;11946012672.0;3.997495334644456;755499008.0
1715802350;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97483823389231;0.06900838065714021;3061372.0;122578.25140762329;3061372.0;0.07459521293640137;1715679769.0319202;211260.32430911064;24.756220853582448;;;;
1715802350;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.497666666667404;32590032896.0;4.916833058072736;1080807424.0
1715802350;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974808683190247;0.07284792067650431;3066249.0;122773.67321586609;3066249.0;0.07443785667419434;1715679574.6297004;223369.86392641068;24.99629314080868;;;;
1715802355;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.899789978997938;11946012672.0;3.998822633174323;755499008.0
1715802355;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484671718567;0.06900903384691877;3061499.0;122583.25484800339;3061498.0;0.07400727272033691;1715679769.0319202;211271.08811330795;25.18267240701517;;;;
1715802355;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.497666666667404;32590032896.0;4.916833058072736;1080807424.0
1715802355;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974809883906982;0.07284800204424935;3066374.0;122778.67235851288;3066374.0;0.07071208953857422;1715679574.6297004;223379.21942043304;25.004287501232835;;;;
1715802360;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.899789978997938;11946012672.0;3.998822633174323;755499008.0
1715802360;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974856889492774;0.06900954561642847;3061624.0;122588.2499935627;3061624.0;0.0742805004119873;1715679769.0319202;211281.2810883522;25.224490158277163;;;;
1715802360;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.497666666667404;32590032896.0;4.916833058072736;1080807424.0
1715802360;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974810934238302;0.07284801953893877;3066499.0;122783.67223715782;3066499.0;0.07208037376403809;1715679574.6297004;223388.37906813622;25.000606790011222;;;;
1715802365;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.899789978997938;11946012672.0;3.998822633174323;755499008.0
1715802365;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974845659442625;0.06901010880250688;3061748.0;122593.2701125145;3061748.0;0.09602808952331543;1715679769.0319202;211291.56260585785;24.700609923914456;;;;
1715802365;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.355666666666366;32611135488.0;4.921615331709634;1082245120.0
1715802365;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974811883714477;0.07284806335903285;3066624.0;122788.67261052132;3066624.0;0.06632328033447266;1715679574.6297004;223397.61945033073;24.998133321915525;;;;
1715802370;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.899789978997938;11946012672.0;3.998822633174323;755499008.0
1715802370;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974858459173973;0.06901058924690293;3061874.0;122598.2523560524;3061874.0;0.05839729309082031;1715679769.0319202;211301.72893977165;25.28981151592541;;;;
1715802370;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.355666666666366;32611135488.0;4.9267038267408205;1082245120.0
1715802370;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974812490132376;0.07284808058718074;3066749.0;122793.6746737957;3066749.0;0.065704345703125;1715679574.6297004;223406.77829265594;24.989687883427468;;;;
1715802375;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.899789978997938;11946012672.0;3.998822633174323;755499008.0
1715802375;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974842316595797;0.06901105958414808;3061997.0;122603.25655221939;3061997.0;0.06493043899536133;1715679769.0319202;211311.65741348267;24.579372169962344;;;;
1715802375;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.355666666666366;32611135488.0;4.9267038267408205;1082245120.0
1715802375;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974805689114152;0.07284813469283288;3066873.0;122798.67311620712;3066873.0;0.07822990417480469;1715679574.6297004;223415.97738981247;24.807728046766737;;;;
1715802380;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.2210000000011245;11932258304.0;4.041802318006663;750145536.0
1715802380;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974852332888915;0.06901150871519267;3062123.0;122608.25245761871;3062123.0;0.07453703880310059;1715679769.0319202;211321.72810149193;25.220653701146293;;;;
1715802380;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.355666666666366;32611135488.0;4.9267038267408205;1082245120.0
1715802380;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974814944588285;0.07284852499520773;3066999.0;122803.67269039154;3066999.0;0.06545567512512207;1715679574.6297004;223426.35331177711;25.202146293319696;;;;
1715802385;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.2210000000011245;11932258304.0;4.041802318006663;750145536.0
1715802385;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484354742987;0.06901213429013763;3062247.0;122613.26058411598;3062247.0;0.09042143821716309;1715679769.0319202;211332.2011935711;24.759757978882302;;;;
1715802385;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.355666666666366;32611135488.0;4.9267038267408205;1082245120.0
1715802385;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480763841549;0.0728487747375068;3067123.0;122808.67361664772;3067123.0;0.06756043434143066;1715679574.6297004;223436.15251922607;24.795406620277415;;;;
1715802390;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.2210000000011245;11932258304.0;4.041802318006663;750145536.0
1715802390;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974846339009233;0.0690125137340147;3062372.0;122618.25191283226;3062372.0;0.07391691207885742;1715679769.0319202;211341.98970866203;25.043431740398326;;;;
1715802390;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.355666666666366;32611135488.0;4.9267038267408205;1082245120.0
1715802390;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974808723053545;0.07284889891436236;3067248.0;122813.67332601547;3067248.0;0.06849026679992676;1715679574.6297004;223445.63949728012;25.001453245711637;;;;
1715802395;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.2210000000011245;11932258304.0;4.041802318006663;750145536.0
1715802395;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484743657327;0.0690129045485909;3062497.0;122623.25156021118;3062497.0;0.06363534927368164;1715679769.0319202;211351.81314134598;25.00176322974285;;;;
1715802395;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.6783333333330415;32598675456.0;4.924592013133741;1082081280.0
1715802395;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974809924638127;0.07284906317733955;3067373.0;122818.6724600792;3067373.0;0.06663250923156738;1715679574.6297004;223455.24946546555;25.00433043137201;;;;
1715802400;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.2210000000011245;11932258304.0;4.041802318006663;750145536.0
1715802400;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974848717253618;0.06901347601156307;3062622.0;122628.2503092289;3062622.0;0.07036662101745605;1715679769.0319202;211362.18992948532;25.00625647677105;;;;
1715802400;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.6783333333330415;32598675456.0;4.924592013133741;1082081280.0
1715802400;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480263037297;0.0728491830294841;3067497.0;122823.67333555222;3067497.0;0.06747984886169434;1715679574.6297004;223464.65039539337;24.79565841399688;;;;
1715802405;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.2210000000011245;11932258304.0;4.03090033464603;755388416.0
1715802405;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484821736315;0.069013954348842;3062747.0;122633.2577996254;3062747.0;0.06414270401000977;1715679769.0319202;211372.2816400528;24.962604039615982;;;;
1715802405;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.6783333333330415;32598675456.0;4.924592013133741;1082081280.0
1715802405;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974803811553134;0.07284925559550294;3067622.0;122828.67257213593;3067622.0;0.08798909187316895;1715679574.6297004;223473.9791483879;25.003817664344847;;;;
1715802410;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.255666666667094;11950628864.0;4.020123725082794;755388416.0
1715802410;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484055849856;0.06901446140979808;3062871.0;122638.2604033947;3062871.0;0.0628514289855957;1715679769.0319202;211382.39243268967;24.787092026137472;;;;
1715802410;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.6783333333330415;32598675456.0;4.924592013133741;1082081280.0
1715802410;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481298398562;0.072849350268554;3067748.0;122833.67254257202;3067748.0;0.06419634819030762;1715679574.6297004;223483.44858765602;25.200149002956216;;;;
1715802415;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.255666666667094;11950628864.0;4.020123725082794;755388416.0
1715802415;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974842278544415;0.06901520832862704;3062996.0;122643.256991148;3062996.0;0.06918644905090332;1715679769.0319202;211393.30704975128;25.017072884899555;;;;
1715802415;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.6783333333330415;32598675456.0;4.924592013133741;1082081280.0
1715802415;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974805606481528;0.07284950169632724;3067872.0;122838.67383265495;3067872.0;0.07481575012207031;1715679574.6297004;223492.94646811485;24.79360283923325;;;;
1715802420;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.255666666667094;11950628864.0;4.020123725082794;755388416.0
1715802420;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484448496103;0.06901570873423585;3063121.0;122648.25119400024;3063121.0;0.10692691802978516;1715679769.0319202;211403.46675372124;25.029019384686407;;;;
1715802420;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.6783333333330415;32598675456.0;4.924592013133741;1082081280.0
1715802420;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480670378243;0.0728496632930277;3067997.0;122843.67347788811;3067997.0;0.0677480697631836;1715679574.6297004;223502.5484340191;25.001773960096962;;;;
1715802425;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.255666666667094;11950628864.0;4.020123725082794;755388416.0
1715802425;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974844313260906;0.06901636476457254;3063246.0;122653.25707411766;3063246.0;0.07920598983764648;1715679769.0319202;211414.10329961777;24.970633948084753;;;;
1715802425;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.571000000000155;32580603904.0;4.924280097755192;1094545408.0
1715802425;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480773706227;0.07284978455977933;3068122.0;122848.6734392643;3068122.0;0.07224369049072266;1715679574.6297004;223512.02670311928;25.00019312054088;;;;
1715802430;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.255666666667094;11950628864.0;4.020123725082794;755388416.0
1715802430;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974854637146922;0.0690169326932273;3063372.0;122658.25144433975;3063372.0;0.08415627479553223;1715679769.0319202;211424.5391383171;25.228406064624977;;;;
1715802430;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.571000000000155;32580603904.0;4.924280097755192;1094545408.0
1715802430;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480894803823;0.07285003699210474;3068247.0;122853.67252755165;3068247.0;0.07214832305908203;1715679574.6297004;223521.90745091438;25.004559394603966;;;;
1715802435;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.255666666667094;11950628864.0;4.024982169281647;742739968.0
1715802435;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485540314422;0.06901749772335203;3063497.0;122663.25271701813;3063497.0;0.06776905059814453;1715679769.0319202;211434.89722299576;24.993638227421858;;;;
1715802435;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.571000000000155;32580603904.0;4.924280097755192;1094545408.0
1715802435;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974809922692742;0.07285033734342022;3068372.0;122858.67277431488;3068372.0;0.07050061225891113;1715679574.6297004;223531.93529510498;24.998766244742235;;;;
1715802440;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.480753207797942;11973730304.0;4.029459253303354;742739968.0
1715802440;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974848854977893;0.06901811672385266;3063621.0;122668.24987578392;3063621.0;0.061975955963134766;1715679769.0319202;211445.3517756462;24.81410053425153;;;;
1715802440;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.571000000000155;32580603904.0;4.924280097755192;1094545408.0
1715802440;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481082316654;0.07285040860405924;3068497.0;122863.67338728905;3068497.0;0.06688809394836426;1715679574.6297004;223541.26025032997;24.99693550485692;;;;
1715802445;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.480753207797942;11973730304.0;4.029459253303354;742739968.0
1715802445;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974847276362947;0.06901866111342816;3063746.0;122673.26266384125;3063746.0;0.06995868682861328;1715679769.0319202;211455.6469116211;24.936222830583382;;;;
1715802445;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.571000000000155;32580603904.0;4.924280097755192;1094545408.0
1715802445;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97481212875766;0.07285035691826956;3068622.0;122868.67200994492;3068622.0;0.06860780715942383;1715679574.6297004;223550.20794725418;25.006888618256934;;;;
1715802450;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.480753207797942;11973730304.0;4.029459253303354;742739968.0
1715802450;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974858216712786;0.0690192587904311;3063872.0;122678.25400137901;3063872.0;0.07234382629394531;1715679769.0319202;211466.17446875572;25.2437345794905;;;;
1715802450;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.571000000000155;32580603904.0;4.935390749526394;1081798656.0
1715802450;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974812784442268;0.07285036268616522;3068747.0;122873.67382359505;3068747.0;0.06558585166931152;1715679574.6297004;223559.33194208145;24.990935037477964;;;;
1715802455;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.480753207797942;11973730304.0;4.029459253303354;742739968.0
1715802455;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484226187337;0.0690197712372483;3063995.0;122683.25732755661;3063995.0;0.08524417877197266;1715679769.0319202;211476.2339720726;24.58364608542739;;;;
1715802455;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.199999999999759;25894256640.0;4.9480450217461085;1081798656.0
1715802455;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974805926201213;0.07285037597132417;3068871.0;122878.67257165909;3068871.0;0.07617926597595215;1715679574.6297004;223568.4061574936;24.806211157550255;;;;
1715802460;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.480753207797942;11973730304.0;4.029459253303354;742739968.0
1715802460;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974852575067786;0.06902031119589963;3064121.0;122688.25174164772;3064121.0;0.08035659790039062;1715679769.0319202;211486.58496189117;25.22818446797849;;;;
1715802460;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.199999999999759;25894256640.0;4.9480450217461085;1081798656.0
1715802460;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974806780221734;0.07285039797275628;3068996.0;122883.67341136932;3068996.0;0.08155608177185059;1715679574.6297004;223577.5799767971;24.995802153816904;;;;
1715802465;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.480753207797942;11973730304.0;;742739968.0
1715802465;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974853809386428;0.06902076707048656;3064246.0;122693.2507121563;3064246.0;0.060137271881103516;1715679769.0319202;211496.60941267014;25.005148517193664;;;;
1715802465;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.199999999999759;25894256640.0;4.9480450217461085;1081798656.0
1715802465;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974807961528544;0.07285050226155011;3069121.0;122888.67264437675;3069121.0;0.06939363479614258;1715679574.6297004;223587.00635147095;25.003835551212703;;;;
1715802470;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.420570095015893;10576732160.0;;742739968.0
