timestamp;cluster;pipeline_id;pipelines_status_avg_fps;pipelines_status_avg_pipeline_latency;pipelines_status_count_pipeline_latency;pipelines_status_elapsed_time;pipelines_status_frame_count;pipelines_status_realtime_pipeline_latency;pipelines_status_start_time;pipelines_status_sum_pipeline_latency;pipelines_status_idelta_fps;node_cpu_usage;node_mem_usage;pipelines_server_cpu_usage;pipelines_server_mem_usage
1715859900;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;4.4278474259798735;6065553408.0;4.115007633959449;615948288.0
1715859900;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.979850337682343;0.08867119104637207;155932.0;6242.791599273682;155944.0;0.055515289306640625;1715853654.4931078;13826.67616224289;24.99358461065487;;;;
1715859900;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.119999999999224;13291466752.0;4.941072114583556;1099476992.0
1715859900;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97477967622227;0.07673569654680325;4503544.0;180323.6728527546;4503544.0;0.06348490715026855;1715679574.6297004;345582.5857691765;25.003152291043165;;;;
1715859905;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;4.4278474259798735;6065553408.0;4.115007633959449;615948288.0
1715859905;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.97986653460324;0.08866239863017618;156057.0;6247.791582107544;156069.0;0.07126545906066895;1715853654.4931078;13836.387943029404;25.000085830983153;;;;
1715859905;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.151999999999924;13315952640.0;4.941072114583556;1099476992.0
1715859905;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97478031462108;0.07673550977055782;4503669.0;180328.67329192162;4503669.0;0.059105873107910156;1715679574.6297004;345591.33655285835;24.99780435773721;;;;
1715859910;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;4.4278474259798735;6065553408.0;4.115007633959449;615948288.0
1715859910;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.979877640325263;0.08866231729495454;156182.0;6252.7928330898285;156194.0;0.05668234825134277;1715853654.4931078;13847.45803976059;24.993746653142498;;;;
