timestamp;cluster;pipeline_id;pipelines_status_avg_fps;pipelines_status_avg_pipeline_latency;pipelines_status_count_pipeline_latency;pipelines_status_elapsed_time;pipelines_status_frame_count;pipelines_status_realtime_pipeline_latency;pipelines_status_start_time;pipelines_status_sum_pipeline_latency;pipelines_status_idelta_fps;node_cpu_usage;node_mem_usage;pipelines_server_cpu_usage;pipelines_server_mem_usage
1715809515;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974840524674516;0.06939907658568335;3240317.0;129743.25088238716;3240317.0;0.06893324851989746;1715679769.0319202;224875.00764489174;25.026250001014343;;;;
1715809515;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.951666666667249;44827934720.0;4.9252417357249465;1094443008.0
1715809515;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480510316609;0.07298237453533941;3245193.0;129938.67165517807;3245193.0;0.07326531410217285;1715679574.6297004;236841.89096546173;25.203570547489957;;;;
1715809520;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.102333333333082;10850398208.0;4.157607189618041;756244480.0
1715809520;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974841572975667;0.06939957225158304;3240442.0;129748.2504734993;3240442.0;0.07491803169250488;1715679769.0319202;224885.28870606422;25.002044606518755;;;;
1715809520;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.951666666667249;44827934720.0;4.9252417357249465;1094443008.0
1715809520;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974798251834866;0.0729825672693059;3245317.0;129943.67230343819;3245317.0;0.06991934776306152;1715679574.6297004;236851.56626272202;24.796785046646985;;;;
1715809525;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.102333333333082;10850398208.0;4.157607189618041;756244480.0
1715809525;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974842057245326;0.06940002289024576;3240567.0;129753.25299286842;3240567.0;0.06907176971435547;1715679769.0319202;224895.42397737503;24.987409498397373;;;;
1715809525;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.951666666667249;44827934720.0;4.9252417357249465;1094443008.0
1715809525;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974798602786674;0.07298291109192069;3245442.0;129948.67552351952;3245442.0;0.07681989669799805;1715679574.6297004;236861.80493998528;24.983909955603583;;;;
1715809530;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.102333333333082;10850398208.0;3.094308627978888;756244480.0
1715809530;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484233360083;0.06940057264302897;3240692.0;129758.25659537315;3240692.0;0.07009482383728027;1715679769.0319202;224905.88055968285;24.98200044504525;;;;
1715809530;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.951666666667249;44827934720.0;3.1253413246836974;1095344128.0
1715809530;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974800186356713;0.07298338483638689;3245567.0;129953.67233109474;3245567.0;0.07219290733337402;1715679574.6297004;236872.46537327766;25.015972321958113;;;;
1715809535;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.102333333333082;10850398208.0;3.2009933475850914;756244480.0
1715809535;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974844524622483;0.0694010882686568;3240817.0;129763.2502477169;3240817.0;0.06811857223510742;1715679769.0319202;224916.22667956352;25.03177862520778;;;;
1715809535;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.916666666666181;46161231872.0;3.537715326805865;1095344128.0
1715809535;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974801265118835;0.07298360414419959;3245692.0;129958.6717619896;3245692.0;0.07663846015930176;1715679574.6297004;236882.30010199547;25.002845849659117;;;;
1715809540;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.102333333333082;10850398208.0;2.8534861175974577;756244480.0
1715809540;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974845430317366;0.06940151145333542;3240942.0;129768.25057840347;3240942.0;0.06701016426086426;1715679769.0319202;224926.27333259583;24.998346676500304;;;;
1715809540;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.916666666666181;46161231872.0;4.9484880254660135;1095344128.0
1715809540;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480229660715;0.0729838473267291;3245817.0;129963.67144012451;3245817.0;0.08074164390563965;1715679574.6297004;236892.2123785019;25.001609429012735;;;;
1715809545;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.102333333333082;10850398208.0;2.5059788876098237;756244480.0
1715809545;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974846493002104;0.06940185990039265;3241067.0;129773.25009202957;3241067.0;0.07075071334838867;1715679769.0319202;224936.0778617859;25.002432106089422;;;;
1715809545;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.916666666666181;46161231872.0;4.9484880254660135;1095344128.0
1715809545;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480314200901;0.07298398829123255;3245942.0;129968.67208528519;3245942.0;0.06984925270080566;1715679574.6297004;236901.79292201996;24.996774612803353;;;;
1715809550;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.90300000000037;10878058496.0;2.1584716576221896;756244480.0
1715809550;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974830963933172;0.06940223457221709;3241190.0;129778.25574183464;3241190.0;0.08516478538513184;1715679769.0319202;224945.8286731243;24.572234333181697;;;;
1715809550;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.916666666666181;46161231872.0;4.9484880254660135;1095344128.0
1715809550;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974796407553804;0.07298422158514803;3246067.0;129973.67213630676;3246066.0;0.07059216499328613;1715679574.6297004;236911.6732082367;24.799746935565746;;;;
1715809555;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.90300000000037;10878058496.0;4.128627090125513;748158976.0
1715809555;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974840383239943;0.06940265407799448;3241316.0;129783.25187325478;3241316.0;0.07582902908325195;1715679769.0319202;224955.93310546875;25.219512739835576;;;;
1715809555;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.916666666666181;46161231872.0;4.9484880254660135;1095344128.0
1715809555;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480491113768;0.07298440508634012;3246192.0;129978.67296409607;3246192.0;0.07212328910827637;1715679574.6297004;236921.3919160366;25.195828632497214;;;;
1715809560;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.90300000000037;10878058496.0;4.128627090125513;748158976.0
1715809560;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974833647363386;0.06940309047556281;3241440.0;129788.2518723011;3241440.0;0.07057476043701172;1715679769.0319202;224965.95359110832;24.800004730225513;;;;
1715809560;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.916666666666181;46161231872.0;3.352394450252163;1095344128.0
1715809560;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974798248045307;0.07298465514582603;3246316.0;129983.67264842987;3246316.0;0.08222508430480957;1715679574.6297004;236931.25375437737;24.80156580319993;;;;
1715809565;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.90300000000037;10878058496.0;4.128627090125513;748158976.0
1715809565;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974834497241734;0.06940342006312979;3241565.0;129793.25249385834;3241565.0;0.07133102416992188;1715679769.0319202;224975.69735693932;24.99689260010679;;;;
1715809565;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.47933333333373;46124670976.0;4.9152103333521495;1082503168.0
1715809565;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974791539566386;0.07298483913316488;3246440.0;129988.67257070541;3246440.0;0.0673983097076416;1715679574.6297004;236940.9011554718;24.80038551929852;;;;
1715809570;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.90300000000037;10878058496.0;4.128627090125513;748158976.0
1715809570;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974849158359774;0.06940380960760154;3241692.0;129798.26141905785;3241692.0;0.06056785583496094;1715679769.0319202;224985.77437448502;25.354740776016705;;;;
1715809570;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.47933333333373;46124670976.0;4.9152103333521495;1082503168.0
1715809570;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480008225308;0.07298499998213487;3246566.0;129993.67317390442;3246566.0;0.0629727840423584;1715679574.6297004;236950.61945199966;25.19696024372975;;;;
1715809575;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.90300000000037;10878058496.0;;748158976.0
1715809575;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97483674319532;0.06940417743821438;3241815.0;129803.25089907646;3241815.0;0.06960821151733398;1715679769.0319202;224995.50348186493;24.651867437305626;;;;
1715809575;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.47933333333373;46124670976.0;4.9152103333521495;1082503168.0
1715809575;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480129434328;0.07298519220613837;3246691.0;129998.67192816734;3246691.0;0.07900762557983398;1715679574.6297004;236960.3666689396;25.006230237626628;;;;
1715809580;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.755666666666607;10574311424.0;2.769256115557726;743849984.0
1715809580;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974845218591458;0.06940455279460672;3241941.0;129808.25192379951;3241941.0;0.06788897514343262;1715679769.0319202;225005.4652915001;25.194836454053902;;;;
1715809580;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.47933333333373;46124670976.0;4.9152103333521495;1082503168.0
1715809580;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480209902112;0.07298542691969784;3246816.0;130003.67278313637;3246816.0;0.06740617752075195;1715679574.6297004;236970.25188970566;24.995725885723772;;;;
1715809585;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.755666666666607;10574311424.0;4.056775118927269;743849984.0
1715809585;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974831061631903;0.06940490770074872;3242064.0;129813.25046539307;3242064.0;0.13246655464172363;1715679769.0319202;225015.1526799202;24.607177453254774;;;;
1715809585;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.47933333333373;46124670976.0;4.912470470858004;1081749504.0
1715809585;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480300398586;0.07298553608629356;3246941.0;130008.67311859131;3246941.0;0.1128392219543457;1715679574.6297004;236979.7295255661;24.99832283781849;;;;
1715809590;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.755666666666607;10574311424.0;4.056775118927269;743849984.0
1715809590;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974839516687492;0.06940534134515954;3242190.0;129818.25159597397;3242190.0;0.09116888046264648;1715679769.0319202;225025.3036558628;25.194303160401027;;;;
1715809590;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.47933333333373;46124670976.0;3.0498534386202176;1081749504.0
1715809590;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97479645461949;0.07298587271350244;3247065.0;130013.67221713066;3247065.0;0.10902070999145508;1715679574.6297004;236989.8727824688;24.804472051087625;;;;
1715809595;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.755666666666607;10574311424.0;4.056775118927269;743849984.0
1715809595;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974832180761688;0.0694057415421017;3242314.0;129823.2547261715;3242314.0;0.06272101402282715;1715679769.0319202;225035.20748233795;24.78448393394619;;;;
1715809595;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.252333333333324;42123382784.0;3.458823513796582;1081749504.0
1715809595;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974797402780823;0.07298599509766078;3247190.0;130018.67232680321;3247190.0;0.09952020645141602;1715679574.6297004;236999.3934211731;24.99945164929587;;;;
1715809600;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.755666666666607;10574311424.0;4.056775118927269;743849984.0
1715809600;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974833706000656;0.06940617368407727;3242439.0;129828.25183272362;3242439.0;0.0690152645111084;1715679769.0319202;225045.2843940258;25.01447561626811;;;;
1715809600;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.252333333333324;42123382784.0;3.8677935889729467;1081749504.0
1715809600;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480604823356;0.07298612098041676;3247316.0;130023.67240309715;3247316.0;0.07373762130737305;1715679574.6297004;237008.99843764305;25.199615484382868;;;;
1715809605;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.755666666666607;10574311424.0;2.9411957676815943;743849984.0
1715809605;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974841941993407;0.06940653229934446;3242565.0;129833.25409889221;3242565.0;0.08210396766662598;1715679769.0319202;225055.19240522385;25.188583684543534;;;;
1715809605;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.252333333333324;42123382784.0;3.7662054222991372;1081749504.0
1715809605;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97479939601254;0.07298626371701347;3247440.0;130028.67204093933;3247440.0;0.08038878440856934;1715679574.6297004;237018.51224517822;24.801796432913857;;;;
1715809610;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.7026666666662384;10587254784.0;4.061850861657612;743624704.0
1715809610;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974841200306074;0.06940680121665531;3242690.0;129838.26299071312;3242690.0;0.08484816551208496;1715679769.0319202;225064.74023723602;24.955619819585255;;;;
1715809610;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.252333333333324;42123382784.0;3.357235347122773;1081749504.0
1715809610;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974800381225798;0.0729863355096891;3247565.0;130033.67195606232;3247565.0;0.07675337791442871;1715679574.6297004;237027.86867952347;25.00042439227503;;;;
1715809615;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.7026666666662384;10587254784.0;4.065684995572713;743624704.0
1715809615;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974836353243653;0.06940712248645255;3242814.0;129843.25318527222;3242814.0;0.07812261581420898;1715679769.0319202;225074.3884987831;24.84873055178658;;;;
1715809615;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.252333333333324;42123382784.0;2.9482652719464086;1081749504.0
1715809615;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480118256267;0.07298642215258513;3247690.0;130038.67282676697;3247690.0;0.06340265274047852;1715679574.6297004;237037.27336072922;24.995647234740197;;;;
1715809620;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.7026666666662384;10587254784.0;4.065684995572713;743624704.0
1715809620;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974845334278275;0.0694075075434044;3242940.0;129848.25157046318;3242940.0;0.05960988998413086;1715679769.0319202;225084.38251280785;25.208141266860984;;;;
1715809620;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;8.252333333333324;42123382784.0;4.930636720319256;1081643008.0
1715809620;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480215050671;0.0729865970938653;3247815.0;130043.67283153534;3247815.0;0.0761871337890625;1715679574.6297004;237046.96484041214;24.999976158164827;;;;
1715809625;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.7026666666662384;10587254784.0;4.065684995572713;743624704.0
1715809625;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97482813252528;0.06940784504316326;3243063.0;129853.26596593857;3243063.0;0.08100104331970215;1715679769.0319202;225094.01416921616;24.52937758972692;;;;
1715809625;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.708333333333089;42133999616.0;4.943432128990369;1081643008.0
1715809625;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.9748033066041;0.07298673200317493;3247940.0;130048.67185807228;3247940.0;0.06699466705322266;1715679574.6297004;237056.52634239197;25.004868263107216;;;;
1715809630;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.7026666666662384;10587254784.0;4.065684995572713;743624704.0
1715809630;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974836419419326;0.0694082409563128;3243189.0;129858.26795506477;3243189.0;0.08441495895385742;1715679769.0319202;225104.04357886314;25.1899787906146;;;;
1715809630;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.708333333333089;42133999616.0;4.943432128990369;1081643008.0
1715809630;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974804323198462;0.07298694992376366;3248065.0;130053.67160916328;3248065.0;0.07308149337768555;1715679574.6297004;237066.3575041294;25.001244606941682;;;;
1715809635;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.7026666666662384;10587254784.0;4.065684995572713;743624704.0
1715809635;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974840778872256;0.06940851392218264;3243314.0;129863.2503259182;3243314.0;0.0624234676361084;1715679769.0319202;225113.60492300987;25.088457619347086;;;;
1715809635;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.708333333333089;42133999616.0;4.943432128990369;1081643008.0
1715809635;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97479719259083;0.07298702510789208;3248189.0;130058.67374396324;3248189.0;0.07037234306335449;1715679574.6297004;237075.65209817886;24.78941591119438;;;;
1715809640;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.510666666667383;10577666048.0;4.076740986989614;743747584.0
1715809640;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974841077417768;0.06940886074361345;3243439.0;129868.2538113594;3243439.0;0.07392430305480957;1715679769.0319202;225123.40588140488;24.982584933798446;;;;
1715809640;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.708333333333089;42133999616.0;4.943432128990369;1081643008.0
1715809640;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97479830392576;0.07298718808849355;3248314.0;130063.67300200462;3248314.0;0.06360650062561035;1715679574.6297004;237085.30488848686;25.003710343675113;;;;
1715809645;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.510666666667383;10577666048.0;4.076740986989614;743747584.0
1715809645;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97483950028705;0.06940902400858359;3243564.0;129873.26704955101;3243564.0;0.06121635437011719;1715679769.0319202;225132.61154937744;24.933983828921278;;;;
1715809645;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.708333333333089;42133999616.0;;1081643008.0
1715809645;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974806964893368;0.07298750053421074;3248440.0;130068.67298269272;3248440.0;0.072723388671875;1715679574.6297004;237095.51623535156;25.200097332376668;;;;
1715809650;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.510666666667383;10577666048.0;4.076740986989614;743747584.0
1715809650;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974843532186753;0.06940923267428865;3243689.0;129878.25112009048;3243689.0;0.0662832260131836;1715679769.0319202;225141.96452403069;25.07990186133678;;;;
1715809650;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.708333333333089;42133999616.0;4.958495707386161;1082363904.0
1715809650;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974800413314526;0.07298779371019347;3248564.0;130073.67210912704;3248564.0;0.08227705955505371;1715679574.6297004;237105.51908636093;24.804333642886522;;;;
1715809655;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.510666666667383;10577666048.0;4.076740986989614;743747584.0
1715809655;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974844268913486;0.06940962243635809;3243814.0;129883.25232410431;3243814.0;0.07511663436889648;1715679769.0319202;225151.9049937725;24.993981380177978;;;;
1715809655;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.803666666666444;44882612224.0;4.958495707386161;1082363904.0
1715809655;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97480898189209;0.0729879593799938;3248690.0;130078.67256617546;3248690.0;0.06626319885253906;1715679574.6297004;237115.25375819206;25.19769668652782;;;;
1715809660;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.510666666667383;10577666048.0;4.076740986989614;743747584.0
1715809660;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484506109936;0.06940989097546303;3243939.0;129888.25323796272;3243939.0;0.05995607376098633;1715679769.0319202;225161.45232105255;24.99543154291611;;;;
1715809660;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.803666666666444;44882612224.0;4.958495707386161;1082363904.0
1715809660;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.9748022062634;0.0729880967205861;3248814.0;130083.67286038399;3248814.0;0.06596779823303223;1715679574.6297004;237124.75045919418;24.798540811569143;;;;
1715809665;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.510666666667383;10577666048.0;4.076740986989614;743747584.0
1715809665;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974838778723274;0.06941029305178811;3244063.0;129893.25090932846;3244063.0;0.0650177001953125;1715679769.0319202;225171.3635084629;24.811555407603553;;;;
1715809665;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.803666666666444;44882612224.0;4.958495707386162;1082363904.0
1715809665;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974795304549463;0.07298828901276648;3248938.0;130088.67381191254;3248938.0;0.07412576675415039;1715679574.6297004;237134.4257285595;24.79528131638843;;;;
1715809670;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.467666666665174;10610806784.0;;743747584.0
