timestamp;cluster;pipeline_id;pipelines_status_avg_fps;pipelines_status_avg_pipeline_latency;pipelines_status_count_pipeline_latency;pipelines_status_elapsed_time;pipelines_status_frame_count;pipelines_status_realtime_pipeline_latency;pipelines_status_start_time;pipelines_status_sum_pipeline_latency;pipelines_status_idelta_fps;node_cpu_usage;node_mem_usage;pipelines_server_cpu_usage;pipelines_server_mem_usage
1715849160;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.4026666666657555;7927775232.0;4.022641458839004;571518976.0
1715849160;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.98935561295145;0.10659892022407283;51234.0;2050.5130529403687;51241.0;0.05212759971618652;1715847106.7751818;5461.489078760147;25.171806499344676;;;;
1715849160;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.6690000000019305;51552722944.0;5.0083141580507675;1097400320.0
1715849160;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974786422330347;0.07603000749293032;4235316.0;169583.67244148254;4235316.0;0.07150936126708984;1715679574.6297004;322011.1072149277;24.999245427972987;;;;
1715849165;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.4026666666657555;7927775232.0;4.022641458839004;571518976.0
1715849165;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.988409752665657;0.10653921162657114;51357.0;2055.512951850891;51364.0;0.058148860931396484;1715847106.7751818;5471.534291505814;24.60049737028527;;;;
1715849165;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.445999999998459;51598110720.0;5.0083141580507675;1097400320.0
1715849165;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974787117918538;0.07603022998632428;4235441.0;169588.6727643013;4235441.0;0.07632660865783691;1715679574.6297004;322021.5533235073;24.998386010424703;;;;
1715849170;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.4026666666657555;7927775232.0;4.022641458839004;571518976.0
1715849170;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.98897136175782;0.1064832670632177;51483.0;2060.5089797973633;51490.0;0.0782785415649414;1715847106.7751818;5482.078038215637;25.22003506585107;;;;
1715849170;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.445999999998459;51598110720.0;5.0083141580507675;1097400320.0
1715849170;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974782004724375;0.0760304408046502;4235565.0;169593.6724948883;4235565.0;0.07889676094055176;1715679574.6297004;322031.8740067482;24.801336360458723;;;;
1715849175;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.4026666666657555;7927775232.0;;571518976.0
1715849175;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.988966180086795;0.10641901705768049;51608.0;2065.511615753174;51615.0;0.05640745162963867;1715847106.7751818;5492.072632312775;24.98682716554917;;;;
1715849175;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.445999999998459;51598110720.0;5.0083141580507675;1097400320.0
1715849175;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974781696071688;0.07603065879165116;4235690.0;169598.67963790894;4235690.0;0.08121252059936523;1715679574.6297004;322042.30113720894;24.964335846806986;;;;
1715849180;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.530666666667094;7924359168.0;;571518976.0
1715849180;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.98899543798539;0.10636144090131543;51733.0;2070.5113985538483;51740.0;0.05686020851135254;1715847106.7751818;5502.396422147751;25.001086043805405;;;;
1715849180;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.445999999998459;51598110720.0;5.0083141580507675;1097400320.0
1715849180;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974783518179063;0.07603126542671376;4235815.0;169603.67231488228;4235815.0;0.07458090782165527;1715679574.6297004;322054.3745634556;25.036668838662123;;;;
1715849185;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.530666666667094;7924359168.0;4.0309839914441525;596262912.0
1715849185;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.988590450662425;0.10630959062388527;51857.0;2075.507221698761;51864.0;0.06117987632751465;1715847106.7751818;5512.896440982819;24.82073452225186;;;;
1715849185;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.445999999998459;51598110720.0;5.0083141580507675;1097400320.0
1715849185;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974790158599838;0.07603160466509291;4235941.0;169608.6723074913;4235941.0;0.06527447700500488;1715679574.6297004;322065.3914966583;25.200037250573864;;;;
1715849190;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.530666666667094;7924359168.0;4.0309839914441525;596262912.0
1715849190;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.989097930019557;0.10624755050101171;51983.0;2080.5072717666626;51990.0;0.06584715843200684;1715847106.7751818;5523.066417694092;25.1997476603027;;;;
1715849190;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.445999999998459;51598110720.0;5.065652738729293;1098645504.0
1715849190;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974784903318497;0.07603179676649226;4236065.0;169613.67300248146;4236065.0;0.06563258171081543;1715679574.6297004;322075.63316965103;24.796553327896557;;;;
1715849195;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.530666666667094;7924359168.0;4.0309839914441525;596262912.0
1715849195;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.988028388092165;0.10619057950298877;52106.0;2085.5186791419983;52113.0;0.06718015670776367;1715847106.7751818;5533.166335582733;24.5440034680399;;;;
1715849195;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.28466666666718;47514828800.0;5.065652738729293;1098645504.0
1715849195;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974779605167967;0.07603188265418062;4236189.0;169618.67399263382;4236189.0;0.07127046585083008;1715679574.6297004;322085.42494893074;24.79508981666524;;;;
1715849200;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.530666666667094;7924359168.0;4.0309839914441525;596262912.0
1715849200;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.988654106580913;0.10614597089423175;52232.0;2090.508743286133;52239.0;0.07820487022399902;1715847106.7751818;5544.216351747513;25.250176422702776;;;;
1715849200;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.28466666666718;47514828800.0;5.065652738729293;1098645504.0
1715849200;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97478639220216;0.07603199149697146;4236315.0;169623.67298841476;4236315.0;0.07184028625488281;1715679574.6297004;322095.46605849266;25.205062280765848;;;;
1715849205;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;5.530666666667094;7924359168.0;4.022581216871267;608333824.0
1715849205;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.987748772581337;0.10612836459249744;52355.0;2095.506899356842;52362.0;0.058092355728149414;1715847106.7751818;5556.350528240204;24.609075479018912;;;;
1715849205;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.28466666666718;47514828800.0;5.065652738729293;1098645504.0
1715849205;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974781300830205;0.07603208996937233;4236439.0;169628.6725742817;4236439.0;0.07564806938171387;1715679574.6297004;322105.3111977577;24.802054270184865;;;;
1715849210;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.325666666667288;10234544128.0;4.022581216871267;608333824.0
1715849210;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.988513070315143;0.10610043376072038;52482.0;2100.5251410007477;52489.0;0.06490778923034668;1715847106.7751818;5568.362964630127;25.307669301703328;;;;
1715849210;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.28466666666718;47514828800.0;5.065652738729293;1098645504.0
1715849210;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97478212569997;0.07603225973342044;4236564.0;169633.67202281952;4236564.0;0.07998919486999512;1715679574.6297004;322115.53442525864;25.002757615011383;;;;
1715849215;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.325666666667288;10234544128.0;4.022581216871267;608333824.0
1715849215;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.988453760985188;0.10608361183725724;52607.0;2105.5324375629425;52614.0;0.09401226043701172;1715847106.7751818;5580.740567922592;24.963570351265425;;;;
1715849215;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.28466666666718;47514828800.0;5.065652738729293;1098645504.0
1715849215;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974782631770804;0.07603232459577826;4236689.0;169638.6736319065;4236689.0;0.06674647331237793;1715679574.6297004;322125.3132593632;24.99195715337619;;;;
1715849220;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.325666666667288;10234544128.0;2.268827182430929;608333824.0
1715849220;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.988760362827833;0.1060722762180335;52732.0;2110.508849143982;52739.0;0.06804180145263672;1715847106.7751818;5593.403269529343;25.11850114573745;;;;
1715849220;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.28466666666718;47514828800.0;;1098645504.0
1715849220;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974783404148774;0.07603251819783395;4236814.0;169643.6734340191;4236814.0;0.07062458992004395;1715679574.6297004;322135.63755583763;25.00098947626425;;;;
1715849225;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.325666666667288;10234544128.0;2.268827182430929;608333824.0
1715849225;a6050a48-03a9-4d02-927a-878317624b52;ecef9740135b11efa8f5b2a35c7eacee;24.988265950292;0.10606005804088016;52856.0;2115.5129392147064;52863.0;0.05897164344787598;1715847106.7751818;5605.910427808762;24.77972983049192;;;;
1715849225;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.994333333332179;47536586752.0;5.06582234159233;1115557888.0
1715849225;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974784233692148;0.07603259345264976;4236939.0;169648.67284846306;4236939.0;0.06795358657836914;1715679574.6297004;322145.4604706764;25.00292812306739;;;;
1715849230;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;6.325666666667288;10234544128.0;2.6474327078383517;608333824.0
