timestamp;cluster;pipeline_id;pipelines_status_avg_fps;pipelines_status_avg_pipeline_latency;pipelines_status_count_pipeline_latency;pipelines_status_elapsed_time;pipelines_status_frame_count;pipelines_status_realtime_pipeline_latency;pipelines_status_start_time;pipelines_status_sum_pipeline_latency;pipelines_status_idelta_fps;node_cpu_usage;node_mem_usage;pipelines_server_cpu_usage;pipelines_server_mem_usage
1715856310;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.529666666665192;22174838784.0;4.960667393832199;1101631488.0
1715856310;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97476538565917;0.07681696974617408;4413882.0;176733.67224025726;4413882.0;0.06845808029174805;1715679574.6297004;339061.0400571823;24.798903818901056;;;;
1715856315;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.436307856474468;11217641472.0;4.019605837322291;665878528.0
1715856315;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.984507707955466;0.09204005437710872;66392.0;2657.807019472122;66404.0;0.13527965545654297;1715853654.4931078;6110.723290205002;24.519420316305172;;;;
1715856315;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.529666666665192;22174838784.0;4.960667393832199;1101631488.0
1715856315;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974771797078457;0.07681681837278799;4414008.0;176738.6719608307;4414008.0;0.06969285011291504;1715679574.6297004;339070.05083203316;25.201408388644765;;;;
1715856320;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.440837277515976;11229421568.0;;665878528.0
1715856320;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.9843242252417;0.0920604346347476;66516.0;2662.7896497249603;66528.0;0.10659003257751465;1715853654.4931078;6123.491870164871;24.88645428373275;;;;
1715856320;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.529666666665192;22174838784.0;4.960667393832199;1101631488.0
1715856320;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974761045031418;0.0768166902694966;4414131.0;176743.67302012444;4414131.0;0.07514429092407227;1715679574.6297004;339078.9338359833;24.59478937868073;;;;
1715856325;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.440837277515976;11229421568.0;4.0340642492427605;637992960.0
1715856325;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.983604394000402;0.09207564945481404;66640.0;2667.78959941864;66651.0;0.17841196060180664;1715853654.4931078;6135.921279668808;24.600247509585596;;;;
1715856325;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.529666666665192;22174838784.0;4.960667393832199;1101631488.0
1715856325;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97476750960745;0.07681654017275795;4414257.0;176748.6723639965;4414257.0;0.07033181190490723;1715679574.6297004;339087.950173378;25.20330731877047;;;;
1715856330;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.440837277515976;11229421568.0;4.0340642492427605;637992960.0
1715856330;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.984568235559493;0.0920972070314454;66767.0;2672.809844493866;66779.0;0.10226106643676758;1715853654.4931078;6149.054221868515;25.496763222110637;;;;
1715856330;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.529666666665192;22174838784.0;3.102384737605006;1114316800.0
1715856330;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97477399803935;0.07681644878069836;4414383.0;176753.67153668404;4414383.0;0.06999588012695312;1715679574.6297004;339097.2256178856;25.204170344881856;;;;
1715856335;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.440837277515976;11229421568.0;4.0340642492427605;637992960.0
1715856335;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98431143474255;0.09211933160693951;66891.0;2677.8004314899445;66903.0;0.09494614601135254;1715853654.4931078;6161.954210519791;24.846776561041185;;;;
1715856335;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.64866666666785;23521058816.0;3.51275308914006;1114316800.0
1715856335;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974768901410098;0.07681632549255056;4414507.0;176758.67261695862;4414507.0;0.06841182708740234;1715679574.6297004;339106.2066011429;24.794642995480896;;;;
1715856340;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.440837277515976;11229421568.0;4.0340642492427605;637992960.0
1715856340;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98399680642137;0.0921423919626219;67015.0;2682.797331094742;67027.0;0.05673718452453613;1715853654.4931078;6174.922397375107;24.81538750167235;;;;
1715856340;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.64866666666785;23521058816.0;4.924420218420644;1114316800.0
1715856340;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974769800951197;0.07681614452728788;4414632.0;176763.6713027954;4414632.0;0.07351207733154297;1715679574.6297004;339115.00974678993;25.006572543519013;;;;
1715856345;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.440837277515976;11229421568.0;4.0340642492427605;637992960.0
1715856345;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.985103479550155;0.09216185498347333;67143.0;2687.801551103592;67155.0;0.07626652717590332;1715853654.4931078;6188.02342915535;25.578411775187455;;;;
1715856345;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.64866666666785;23521058816.0;4.924420218420644;1114316800.0
1715856345;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97475903023657;0.07681600871937708;4414755.0;176768.67250561714;4414755.0;0.07061338424682617;1715679574.6297004;339123.8585739136;24.594083540369933;;;;
1715856350;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.341489432628222;11038605312.0;4.0340642492427605;637992960.0
1715856350;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98375323828762;0.09217710178044157;67264.0;2692.7899627685547;67276.0;0.2139890193939209;1715853654.4931078;6200.200574159622;24.256217835803472;;;;
1715856350;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.64866666666785;23521058816.0;4.924420218420644;1114316800.0
1715856350;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974759843000108;0.07681587895789774;4414880.0;176773.67180752754;4414880.0;0.07232308387756348;1715679574.6297004;339132.88769364357;25.003490935395185;;;;
1715856355;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.341489432628222;11038605312.0;4.030878440194655;615763968.0
1715856355;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98442086978269;0.09219258295136669;67391.0;2697.801171064377;67403.0;0.11630678176879883;1715853654.4931078;6212.950357675552;25.343189207656806;;;;
1715856355;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.64866666666785;23521058816.0;3.4789387369735714;1114316800.0
1715856355;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974760107323753;0.07681573859941658;4415005.0;176778.67498922348;4415005.0;0.06430339813232422;1715679574.6297004;339141.8699951172;24.984101637060807;;;;
1715856360;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.341489432628222;11038605312.0;4.030878440194655;615763968.0
1715856360;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98482121500193;0.09220550638936147;67517.0;2702.8010075092316;67529.0;0.11035418510437012;1715853654.4931078;6225.439174890518;25.2008243448973;;;;
1715856360;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.64866666666785;23521058816.0;3.0685703854385173;1114316800.0
1715856360;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97476688961601;0.07681556298288193;4415131.0;176783.6720738411;4415131.0;0.06929349899291992;1715679574.6297004;339150.7734081745;25.21470209967016;;;;
1715856365;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.341489432628222;11038605312.0;4.030878440194655;615763968.0
1715856365;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.983822613045753;0.09221648387048585;67639.0;2707.7921979427338;67651.0;0.17417335510253906;1715853654.4931078;6237.430752515793;24.44306656406126;;;;
1715856365;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.707333333332887;23524442112.0;4.960711260217133;1100906496.0
1715856365;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97476746557919;0.07681539743732592;4415256.0;176788.67304849625;4415256.0;0.06550908088684082;1715679574.6297004;339159.6444275379;24.99512767401069;;;;
1715856370;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.341489432628222;11038605312.0;4.030878440194655;615763968.0
1715856370;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98451365219327;0.09224618998658322;67766.0;2712.8004508018494;67778.0;0.08276605606079102;1715853654.4931078;6251.155310630798;25.35814456110084;;;;
1715856370;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.707333333332887;23524442112.0;4.960711260217133;1100906496.0
1715856370;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97476838107371;0.07681523733791362;4415381.0;176793.67162013054;4415381.0;0.06333637237548828;1715679574.6297004;339168.5394523144;25.007143869348585;;;;
1715856375;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.341489432628222;11038605312.0;4.030878440194655;615763968.0
1715856375;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98567973348685;0.09226093940272452;67894.0;2717.7967808246613;67906.0;0.0679328441619873;1715853654.4931078;6263.9642198085785;25.618804085315954;;;;
1715856375;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.707333333332887;23524442112.0;4.960711260217133;1100906496.0
1715856375;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974763330751923;0.0768150724062399;4415505.0;176798.6723818779;4415505.0;0.06143951416015625;1715679574.6297004;339177.3362851143;24.79622230862255;;;;
1715856380;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.270939572709688;11038515200.0;4.024125663819143;602476544.0
1715856380;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98489306869375;0.09226838940216993;68017.0;2722.8053278923035;68029.0;0.10915398597717285;1715853654.4931078;6275.819041967392;24.558020188058773;;;;
1715856380;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.707333333332887;23524442112.0;4.960711260217133;1100906496.0
1715856380;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97475268298817;0.076814934516213;4415629.0;176803.67273187637;4415628.0;0.07579398155212402;1715679574.6297004;339186.2524828911;24.598278128037837;;;;
1715856385;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.270939572709688;11038515200.0;4.015998695660571;602476544.0
1715856385;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98433409377763;0.09227332406496071;68140.0;2727.789329767227;68152.0;0.12334394454956055;1715853654.4931078;6287.504301786423;24.678963428737244;;;;
1715856385;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.707333333332887;23524442112.0;4.9514280437048495;1099812864.0
1715856385;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974770409076953;0.07681483217819655;4415756.0;176808.67241597176;4415756.0;0.0730745792388916;1715679574.6297004;339195.5560798645;25.601617533837906;;;;
1715856390;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.270939572709688;11038515200.0;4.015998695660571;602476544.0
1715856390;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.984324445794638;0.0922825983170842;68265.0;2732.7935202121735;68277.0;0.08552217483520508;1715853654.4931078;6299.671574115753;24.979065320393026;;;;
1715856390;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.707333333332887;23524442112.0;2.8533148178370267;1099812864.0
1715856390;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974754139989813;0.07681474129823;4415878.0;176813.6725268364;4415878.0;0.07323908805847168;1715679574.6297004;339204.5261745453;24.39945899255602;;;;
1715856395;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.270939572709688;11038515200.0;4.015998695660571;602476544.0
1715856395;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.9843273631506;0.0923036790692435;68390.0;2737.79633808136;68402.0;0.09804058074951172;1715853654.4931078;6312.648611545563;24.985918589982273;;;;
1715856395;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.655999999999766;19498926080.0;3.264295389925267;1099812864.0
1715856395;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974766240168268;0.07681460537734278;4416005.0;176818.67199373245;4416005.0;0.061524152755737305;1715679574.6297004;339213.68141937256;25.402708456807584;;;;
1715856400;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.270939572709688;11038515200.0;4.015998695660571;602476544.0
1715856400;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98440294183837;0.0923101511052392;68515.0;2742.791177034378;68527.0;0.06797361373901367;1715853654.4931078;6324.630002975464;25.025831898837765;;;;
1715856400;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.655999999999766;19498926080.0;3.6752759620135076;1099812864.0
1715856400;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974761330572253;0.07681440805091569;4416129.0;176823.67176294327;4416129.0;0.06548929214477539;1715679574.6297004;339222.33501148224;24.801144767195446;;;;
1715856405;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.270939572709688;11038515200.0;4.015998695660571;602476544.0
1715856405;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.984073628846584;0.09231836027569627;68639.0;2747.790491580963;68651.0;0.15045571327209473;1715853654.4931078;6336.639930963516;24.803400315089505;;;;
1715856405;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.655999999999766;19498926080.0;3.811968100290056;1099812864.0
1715856405;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974761292626418;0.07681422562388067;4416254.0;176828.6770877838;4416254.0;0.08735513687133789;1715679574.6297004;339231.1311683655;24.973404121034662;;;;
1715856410;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.349196827301344;11037261824.0;2.824719615904456;602476544.0
1715856410;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.983715984290814;0.09233630335774945;68763.0;2752.7930583953857;68775.0;0.07601046562194824;1715853654.4931078;6349.321227788925;24.787275132938326;;;;
1715856410;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.655999999999766;19498926080.0;3.400987528201816;1099812864.0
1715856410;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97476835834264;0.07681407731253942;4416380.0;176833.67215180397;4416380.0;0.07458639144897461;1715679574.6297004;339240.1547615528;25.224901921485927;;;;
1715856415;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.349196827301344;11037261824.0;4.0104113487063255;603529216.0
1715856415;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98439312434926;0.09235125535166848;68891.0;2757.801624059677;68902.0;0.1043386459350586;1715853654.4931078;6362.170332431793;25.35656084244792;;;;
1715856415;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.655999999999766;19498926080.0;2.9900069561135747;1099812864.0
1715856415;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974757710658515;0.07681390613266226;4416503.0;176838.67251563072;4416503.0;0.06995153427124023;1715679574.6297004;339248.84687662125;24.5982101026241;;;;
1715856420;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.349196827301344;11037261824.0;4.0104113487063255;603529216.0
1715856420;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.983788651993745;0.09235863286038368;69013.0;2762.7915408611298;69025.0;0.07660698890686035;1715853654.4931078;6373.946329593658;24.649709583172395;;;;
1715856420;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.655999999999766;19498926080.0;2.579026384025335;1099812864.0
1715856420;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97475839145162;0.07681374308762509;4416628.0;176843.67274737358;4416628.0;0.06516361236572266;1715679574.6297004;339257.7285056114;24.99884133940783;;;;
1715856425;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.349196827301344;11037261824.0;4.0104113487063255;603529216.0
1715856425;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.983812927580303;0.09236902723900269;69138.0;2767.792095899582;69150.0;0.08269715309143066;1715853654.4931078;6386.209805250168;24.997225115772746;;;;
1715856425;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.477333333333082;19510689792.0;;1099812864.0
1715856425;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97475930853404;0.07681355243646744;4416753.0;176848.6713078022;4416753.0;0.07323288917541504;1715679574.6297004;339266.4881644249;25.00719992986567;;;;
1715856430;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.349196827301344;11037261824.0;4.0104113487063255;603529216.0
1715856430;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.983858307966724;0.09238391213551782;69263.0;2772.7902975082397;69275.0;0.0824429988861084;1715853654.4931078;6398.786906242371;25.00899519208593;;;;
1715856430;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.477333333333082;19510689792.0;4.929655803876883;1111367680.0
1715856430;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974759868507245;0.07681334409218223;4416878.0;176853.67239546776;4416878.0;0.06786680221557617;1715679574.6297004;339275.16962718964;24.99456285496977;;;;
1715856435;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.349196827301344;11037261824.0;4.0104113487063255;603529216.0
1715856435;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98387047808732;0.09240434783717401;69388.0;2777.7921755313873;69400.0;0.06310486793518066;1715853654.4931078;6411.75288772583;24.99061340990878;;;;
1715856435;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.477333333333082;19510689792.0;4.929655803876883;1111367680.0
1715856435;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974754341888175;0.07681325048300013;4417002.0;176858.6765434742;4417002.0;0.06223297119140625;1715679574.6297004;339284.2810099125;24.77944294222313;;;;
1715856440;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.415891434096041;11042402304.0;;603529216.0
1715856440;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.984279228958364;0.09242320155735226;69514.0;2782.789900779724;69526.0;0.16832470893859863;1715853654.4931078;6424.706433057785;25.21146996664771;;;;
1715856440;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.477333333333082;19510689792.0;4.929655803876883;1111367680.0
1715856440;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97476695852928;0.07681308703687419;4417129.0;176863.6723330021;4417129.0;0.07484292984008789;1715679574.6297004;339293.314330101;25.42140722520815;;;;
1715856445;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.415891434096041;11042402304.0;4.010115811084694;612896768.0
1715856445;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.983867878433312;0.09244074206792582;69639.0;2787.7989230155945;69650.0;0.12401342391967773;1715853654.4931078;6437.480836868286;24.755330314171367;;;;
1715856445;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.477333333333082;19510689792.0;2.0921543389706545;1098645504.0
1715856445;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974756189136862;0.076812950157555;4417252.0;176868.67357110977;4417252.0;0.06477475166320801;1715679574.6297004;339302.1577093601;24.593910018218775;;;;
1715856450;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.415891434096041;11042402304.0;4.010115811084694;612896768.0
1715856450;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98397931875719;0.09245447042589418;69763.0;2792.789693593979;69775.0;0.10452413558959961;1715853654.4931078;6449.901220321655;25.046232447828668;;;;
1715856450;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.477333333333082;19510689792.0;2.5043365248272;1098645504.0
1715856450;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97475708733318;0.07681285652053656;4417377.0;176873.67226409912;4417377.0;0.06368064880371094;1715679574.6297004;339311.3456981182;25.00653676197668;;;;
1715856455;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.415891434096041;11042402304.0;4.010115811084694;612896768.0
1715856455;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.984311227907938;0.09247223817836507;69890.0;2797.7957570552826;69901.0;0.05842280387878418;1715853654.4931078;6462.884726285934;25.16947716982922;;;;
1715856455;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.6566666666665695;20887511040.0;2.916518710683746;1098645504.0
1715856455;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97475771465173;0.07681273189457799;4417502.0;176878.67287373543;4417502.0;0.06747674942016602;1715679574.6297004;339320.39676976204;24.996952190077305;;;;
1715856460;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.415891434096041;11042402304.0;4.010115811084694;612896768.0
1715856460;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.984029093248136;0.09247029731276137;70013.0;2802.790521621704;70025.0;0.06924748420715332;1715853654.4931078;6474.122925758362;24.825994969536595;;;;
1715856460;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.6566666666665695;20887511040.0;2.5337663328973576;1098645504.0
1715856460;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974752874658492;0.0768126466110972;4417627.0;176883.6721663475;4417626.0;0.07281255722045898;1715679574.6297004;339329.6216106415;24.803509140568735;;;;
1715856465;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.415891434096041;11042402304.0;4.021955939240455;600997888.0
1715856465;a6050a48-03a9-4d02-927a-878317624b52;2b9d2c1e136b11efa8f5b2a35c7eacee;24.98440078463906;0.09247686880995466;70139.0;2807.7919709682465;70151.0;0.11756396293640137;1715853654.4931078;6486.2351014614105;25.19269741022316;;;;
1715856465;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;5.6566666666665695;20887511040.0;2.5337663328973576;1098645504.0
1715856465;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974753490211608;0.0768125344561262;4417751.0;176888.672860384;4417751.0;0.13806891441345215;1715679574.6297004;339338.65090608597;24.996530299200966;;;;
1715856470;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.0046666666681014;10524012544.0;4.021955939240455;600997888.0
