timestamp;cluster;pipeline_id;pipelines_status_avg_fps;pipelines_status_avg_pipeline_latency;pipelines_status_count_pipeline_latency;pipelines_status_elapsed_time;pipelines_status_frame_count;pipelines_status_realtime_pipeline_latency;pipelines_status_start_time;pipelines_status_sum_pipeline_latency;pipelines_status_idelta_fps;node_cpu_usage;node_mem_usage;pipelines_server_cpu_usage;pipelines_server_mem_usage
1715777115;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97483219858867;0.0706274435578281;2436012.0;97538.67335438728;2436012.0;0.06464338302612305;1715679574.6297004;172049.30003619194;24.9990177540479;;;;
1715777120;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.734151056596013;12448284672.0;3.957697882758603;767049728.0
1715777120;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.9748483770316;0.06672002418483601;2431258.0;97348.2586658001;2431258.0;0.11773276329040527;1715679769.0319202;162213.59255957603;23.96619833877257;;;;
1715777120;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.325333333333522;44911218688.0;4.883248069078782;1088864256.0
1715777120;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97484400028916;0.07062775665590613;2436138.0;97543.67233943939;2436138.0;0.06562209129333496;1715679574.6297004;172058.96184420586;25.205116375942822;;;;
1715777125;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.734151056596013;12448284672.0;3.957697882758603;767049728.0
1715777125;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974892809789512;0.06672122391921854;2431387.0;97353.2506608963;2431387.0;0.08792543411254883;1715679769.0319202;162225.116461277;25.84137153861088;;;;
1715777125;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.325333333333522;44911218688.0;4.883248069078782;1088864256.0
1715777125;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97484527553524;0.07062800516681274;2436263.0;97548.67239713669;2436263.0;0.05961322784423828;1715679574.6297004;172068.3957517147;24.999711516848226;;;;
1715777130;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.734151056596013;12448284672.0;3.957697882758603;767049728.0
1715777130;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974883700166146;0.06672238712893944;2431511.0;97358.25115823746;2431511.0;0.06787872314453125;1715679769.0319202;162236.21825027466;24.797533433211246;;;;
1715777130;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.325333333333522;44911218688.0;4.883248069078782;1088864256.0
1715777130;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974835965517997;0.07062819944178138;2436387.0;97553.67375588417;2436387.0;0.05822563171386719;1715679574.6297004;172077.62695336342;24.7932624434154;;;;
1715777135;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.734151056596013;12448284672.0;3.957697882758603;767049728.0
1715777135;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97487490643863;0.06672388341343033;2431635.0;97363.25042891502;2431635.0;0.11680316925048828;1715679769.0319202;162248.13024401665;24.803617967002918;;;;
1715777135;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.067999999999907;44913102848.0;4.883248069078782;1088864256.0
1715777135;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97483780164895;0.0706285166049472;2436513.0;97558.67162394524;2436512.0;0.06227374076843262;1715679574.6297004;172087.29887866974;25.01066424177408;;;;
1715777140;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.734151056596013;12448284672.0;3.957697882758603;767049728.0
1715777140;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974885499110414;0.06672524680429852;2431761.0;97368.25419950485;2431761.0;0.08811378479003906;1715679769.0319202;162259.85289406776;25.181010547551654;;;;
1715777140;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.067999999999907;44913102848.0;4.8373672238668295;1126768640.0
1715777140;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974828595441004;0.07062871230306536;2436636.0;97563.67258381844;2436636.0;0.09278559684753418;1715679574.6297004;172096.46303129196;24.795239942740942;;;;
1715777145;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;7.734151056596013;12448284672.0;3.9430771816149552;767037440.0
1715777145;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974882894489216;0.06672629987370586;2431886.0;97373.26938343048;2431886.0;0.08300447463989258;1715679769.0319202;162270.75449466705;24.924310225438248;;;;
1715777145;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.067999999999907;44913102848.0;4.8373672238668295;1126768640.0
1715777145;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97483987372948;0.07062916262126068;2436762.0;97568.67360138893;2436762.0;0.08414030075073242;1715679574.6297004;172106.45956730843;25.194872488223087;;;;
1715777150;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.406560437362257;12462227456.0;3.9297182932397527;767037440.0
1715777150;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97489913248871;0.0667274188999322;2432012.0;97378.25114107132;2432012.0;0.06630229949951172;1715679769.0319202;162281.88349366188;25.292278164457095;;;;
1715777150;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.067999999999907;44913102848.0;4.8373672238668295;1126768640.0
1715777150;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974841295565174;0.07062924673669083;2436887.0;97573.6730837822;2436887.0;0.06316399574279785;1715679574.6297004;172115.4931924343;25.00258830162062;;;;
1715777155;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.406560437362257;12462227456.0;3.9297182932397527;767037440.0
1715777155;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974888993366875;0.06672855466724317;2432136.0;97383.25566124916;2432136.0;0.07752013206481934;1715679769.0319202;162292.92003417015;24.77760016815243;;;;
1715777155;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.067999999999907;44913102848.0;4.8373672238668295;1126768640.0
1715777155;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974842720672413;0.07062933019046118;2437012.0;97578.67255282402;2437012.0;0.059995412826538086;1715679574.6297004;172124.52522611618;25.00265507282482;;;;
1715777160;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.406560437362257;12462227456.0;3.9297182932397527;767037440.0
1715777160;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974891318144408;0.06672972416412243;2432261.0;97388.25162053108;2432261.0;0.07419252395629883;1715679769.0319202;162304.1056251526;25.020219931001215;;;;
1715777160;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;7.067999999999907;44913102848.0;4.8373672238668295;1126768640.0
1715777160;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974843841880606;0.07062938913540577;2437137.0;97583.6732082367;2437137.0;0.06461167335510254;1715679574.6297004;172133.49754929543;24.996723366139722;;;;
1715777165;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.406560437362257;12462227456.0;3.9297182932397527;767037440.0
1715777165;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974851846544784;0.06673109062491603;2432382.0;97393.25041437149;2432382.0;0.13870739936828613;1715679769.0319202;162315.5036764145;24.205839221030196;;;;
1715777165;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.691000000000593;38217814016.0;4.871551932487098;1089028096.0
1715777165;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97483497965502;0.07062970529760236;2437261.0;97588.67283320427;2437261.0;0.05995917320251465;1715679574.6297004;172143.02616333961;24.80186030036223;;;;
1715777170;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.406560437362257;12462227456.0;3.9297182932397527;767037440.0
1715777170;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974873134961406;0.06673239574632422;2432509.0;97398.25250673294;2432509.0;0.09131145477294922;1715679769.0319202;162327.1532444954;25.389375249996473;;;;
1715777170;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.691000000000593;38217814016.0;4.9035286123184925;1089028096.0
1715777170;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974836099192558;0.07062982256425172;2437387.0;97593.67349648476;2437386.0;0.06038022041320801;1715679574.6297004;172152.21133041382;24.99668403744735;;;;
1715777175;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.406560437362257;12462227456.0;3.928545578351848;780840960.0
1715777175;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974883191578424;0.06673364616779506;2432635.0;97403.25835680962;2432635.0;0.08333063125610352;1715679769.0319202;162338.60334539413;25.17055007042513;;;;
1715777175;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.691000000000593;38217814016.0;4.9035286123184925;1089028096.0
1715777175;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974837774535715;0.07062981655745451;2437511.0;97598.67198967934;2437511.0;0.08218240737915039;1715679574.6297004;172160.9547867775;25.007536298246617;;;;
1715777180;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.442999999999786;13295423488.0;3.9273784549080286;780840960.0
1715777180;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485574242581;0.06673484658938784;2432757.0;97408.25032353401;2432757.0;0.08847498893737793;1715679769.0319202;162349.66518425941;24.439265471018814;;;;
1715777180;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.691000000000593;38217814016.0;4.9035286123184925;1089028096.0
1715777180;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97483878729789;0.07062989851759313;2437636.0;97603.67306661606;2437636.0;0.07894372940063477;1715679574.6297004;172169.98330283165;24.99461647593394;;;;
1715777185;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.442999999999786;13295423488.0;3.9273784549080286;780840960.0
1715777185;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97486717099739;0.06673674817743291;2432883.0;97413.25082039833;2432883.0;0.0553431510925293;1715679769.0319202;162362.70011615753;25.197496052657424;;;;
1715777185;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.691000000000593;38217814016.0;4.9035286123184925;1089028096.0
1715777185;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97484028780088;0.07063003766791297;2437761.0;97608.6722419262;2437761.0;0.07459259033203125;1715679574.6297004;172179.1512553692;25.00412412955113;;;;
1715777190;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.442999999999786;13295423488.0;3.9273784549080286;780840960.0
1715777190;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97487784585197;0.06673817235054204;2433010.0;97418.25425434113;2433009.0;0.08151650428771973;1715679769.0319202;162374.64071059227;25.18270480645526;;;;
1715777190;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.691000000000593;38217814016.0;4.9035286123184925;1089028096.0
1715777190;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974831143033537;0.07063019447177304;2437885.0;97613.6729786396;2437885.0;0.05730175971984863;1715679574.6297004;172188.29164981842;24.796346439814613;;;;
1715777195;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.442999999999786;13295423488.0;3.9273784549080286;780840960.0
1715777195;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484766676959;0.06673960605514728;2433131.0;97423.2568860054;2433131.0;0.11782693862915039;1715679769.0319202;162386.20442056656;24.387164234217774;;;;
1715777195;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.485333333332649;38220177408.0;4.886637350210863;1099194368.0
1715777195;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974832842991095;0.07063032465253606;2438010.0;97618.67137527466;2438010.0;0.09339642524719238;1715679574.6297004;172197.43780612946;25.00801939632608;;;;
1715777200;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.442999999999786;13295423488.0;3.9273784549080286;780840960.0
1715777200;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974880493320015;0.0667411916702389;2433259.0;97428.25398230553;2433259.0;0.08329224586486816;1715679769.0319202;162398.60530233383;25.61487558220461;;;;
1715777200;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.485333333332649;38220177408.0;4.868459245631405;1099194368.0
1715777200;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97483403024145;0.0706305608351454;2438135.0;97623.67177295685;2438135.0;0.0746908187866211;1715679574.6297004;172206.84244179726;24.99801174718884;;;;
1715777205;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.442999999999786;13295423488.0;;780840960.0
1715777205;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974872015430897;0.06674230995524078;2433383.0;97433.25204753876;2433383.0;0.07899594306945801;1715679769.0319202;162409.60242581367;24.8096001579896;;;;
1715777205;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.485333333332649;38220177408.0;4.868459245631405;1099194368.0
1715777205;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974824958498;0.07063095466095316;2438259.0;97628.6722331047;2438259.0;0.0873112678527832;1715679574.6297004;172216.560880661;24.79771787664881;;;;
1715777210;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.542666666667113;13319884800.0;3.9454904448674117;755240960.0
1715777210;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974891385354322;0.06674338664243022;2433510.0;97438.26158857346;2433510.0;0.058869123458862305;1715679769.0319202;162420.69882822037;25.35162385542648;;;;
1715777210;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.485333333332649;38220177408.0;4.868459245631405;1099194368.0
1715777210;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97483631259065;0.07063096177838867;2438385.0;97633.67292428017;2438385.0;0.06026816368103027;1715679574.6297004;172225.47773599625;25.196516957156238;;;;
1715777215;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.542666666667113;13319884800.0;3.9454904448674117;755240960.0
1715777215;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97489444754334;0.06674487622271842;2433635.0;97443.25466752052;2433635.0;0.07459521293640137;1715679769.0319202;162432.66684627533;25.034653232034337;;;;
1715777215;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.485333333332649;38220177408.0;4.868459245631405;1099194368.0
1715777215;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974837517959262;0.07063103194153668;2438510.0;97638.67325043678;2438510.0;0.056787967681884766;1715679574.6297004;172234.47769975662;24.998369323290145;;;;
1715777220;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.542666666667113;13319884800.0;3.9454904448674117;755240960.0
1715777220;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97485402828213;0.06674597257885508;2433756.0;97448.25724244118;2433756.0;0.11814212799072266;1715679769.0319202;162443.41123962402;24.187543798779163;;;;
1715777220;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.485333333332649;38220177408.0;4.868459245631405;1099194368.0
1715777220;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974828952846085;0.07063115105936939;2438634.0;97643.6717364788;2438634.0;0.09046196937561035;1715679574.6297004;172243.5264325142;24.807511505988266;;;;
1715777225;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.542666666667113;13319884800.0;3.9454904448674117;755240960.0
1715777225;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484624747285;0.06674746217554392;2433880.0;97453.252597332;2433880.0;0.10269641876220703;1715679769.0319202;162455.31323981285;24.82306116584273;;;;
1715777225;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.4140000000001836;36848443392.0;4.885880823191108;1086152704.0
1715777225;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97484026840303;0.07063120913584937;2438760.0;97648.67257380486;2438760.0;0.05742621421813965;1715679574.6297004;172252.567592144;25.195780583314484;;;;
1715777230;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.542666666667113;13319884800.0;3.9454904448674117;755240960.0
1715777230;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974878671562152;0.06674905001975517;2434008.0;97458.25122785568;2434008.0;0.08264589309692383;1715679769.0319202;162467.72174048424;25.607013639752708;;;;
1715777230;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.4140000000001836;36848443392.0;4.885880823191108;1086152704.0
1715777230;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974841314177326;0.07063126834891541;2438885.0;97653.67351961136;2438885.0;0.05859541893005371;1715679574.6297004;172261.54090714455;24.99527186186428;;;;
1715777235;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.542666666667113;13319884800.0;;755240960.0
1715777235;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974855874596052;0.06675046610285106;2434131.0;97463.26514005661;2434131.0;0.09652066230773926;1715679769.0319202;162479.37880539894;24.531741895528416;;;;
1715777235;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.4140000000001836;36848443392.0;4.885880823191108;1086152704.0
1715777235;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974843065354122;0.07063133377959877;2439010.0;97658.67171096802;2439010.0;0.06127452850341797;1715679574.6297004;172270.52940177917;25.00904648907977;;;;
1715777240;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.592666666666627;13443575808.0;;755240960.0
1715777240;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.974858313770227;0.06675191027549077;2434256.0;97468.26065468788;2434256.0;0.1135251522064209;1715679769.0319202;162491.23809957504;25.02244698023983;;;;
1715777240;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.4140000000001836;36848443392.0;4.885880823191108;1086152704.0
1715777240;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974844067894903;0.0706313992444341;2439135.0;97663.67282485962;2439135.0;0.06084489822387695;1715679574.6297004;172279.51799607277;24.994431782470336;;;;
1715777245;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.592666666666627;13443575808.0;3.9305910784649263;754716672.0
1715777245;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97487186587176;0.06675369413118726;2434382.0;97473.25283575058;2434382.0;0.09198164939880371;1715679769.0319202;162503.9914264679;25.239469165386144;;;;
1715777245;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.4140000000001836;36848443392.0;4.885880823191108;1086152704.0
1715777245;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974835507260405;0.07063135345831628;2439259.0;97668.67130112648;2439259.0;0.07578158378601074;1715679574.6297004;172288.1646053791;24.807560020260308;;;;
1715777250;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.592666666666627;13443575808.0;3.9305910784649263;754716672.0
1715777250;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97487270214055;0.06675518223943148;2434507.0;97478.25460219383;2434507.0;0.08084750175476074;1715679769.0319202;162515.95844817162;24.991170902956963;;;;
1715777250;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.4140000000001836;36848443392.0;4.885880823191108;1086152704.0
1715777250;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974826257524864;0.07063151123646584;2439383.0;97673.67247247696;2439383.0;0.06329941749572754;1715679574.6297004;172297.30777454376;24.7941914623902;;;;
1715777255;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.592666666666627;13443575808.0;3.9305910784649263;754716672.0
1715777255;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484416655472;0.06675681872469291;2434629.0;97483.25089478493;2434629.0;0.06959939002990723;1715679769.0319202;162528.08681488037;24.418105580414554;;;;
1715777255;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.308999999999773;36854960128.0;4.8673394896704725;1101496320.0
1715777255;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.974807202315834;0.07063158406867152;2439506.0;97678.67195892334;2439506.0;0.06452536582946777;1715679574.6297004;172306.1731250286;24.602526943351553;;;;
1715777260;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.592666666666627;13443575808.0;3.9305910784649263;754716672.0
1715777260;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97484512973695;0.06675829833420817;2434754.0;97488.2521686554;2434754.0;0.0922396183013916;1715679769.0319202;162540.0339024067;24.99363226999194;;;;
1715777260;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.308999999999773;36854960128.0;4.8673394896704725;1101496320.0
1715777260;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97483904648175;0.0706316722255413;2439634.0;97683.6725718975;2439634.0;0.06604242324829102;1715679574.6297004;172315.4290382862;25.596861956973488;;;;
1715777265;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.592666666666627;13443575808.0;3.9305910784649263;754716672.0
1715777265;a6050a48-03a9-4d02-927a-878317624b52;4ffcff5811d611efa8f5b2a35c7eacee;24.97482470715321;0.06676017129188977;2434877.0;97493.25684952736;2434877.0;0.15969443321228027;1715679769.0319202;162552.8055946827;24.57699164976788;;;;
1715777265;c2313dca-f464-4fe3-96c6-cdbe530fe89e;;;;;;;;;;;6.308999999999773;36854960128.0;4.8673394896704725;1101496320.0
1715777265;c2313dca-f464-4fe3-96c6-cdbe530fe89e;dbf4d07211d511efbaf10677b0ee421d;24.97478921260722;0.0706320967187164;2439754.0;97688.67233181;2439754.0;0.12994098663330078;1715679574.6297004;172324.9404978752;24.001152475382934;;;;
1715777270;a6050a48-03a9-4d02-927a-878317624b52;;;;;;;;;;;8.905666666666852;13485608960.0;;754716672.0
